0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299
0.0008948546,0.0008948546,0.0008948546,0.0004474273,0.0035794184,0.0017897092,0.0004474273,0.0013422819,0.0,0.0008948546,0.0013422819,0.0008948546,0.0,0.0004474273,0.0026845639,0.0013422819,0.0008948546,0.0008948546,0.0,0.0,0.0008948546,0.0004474273,0.0008948546,0.0004474273,0.0008948546,0.0,0.0004474273,0.0008948546,0.0,0.0,0.0013422819,0.0013422819,0.0,0.0,0.0,0.0004474273,0.0004474273,0.0004474273,0.0017897092,0.0013422819,0.0008948546,0.0004474273,0.0017897092,0.0013422819,0.0013422819,0.0004474273,0.0,0.0017897092,0.0004474273,0.0008948546,0.0022371365,0.0004474273,0.0008948546,0.0004474273,0.0004474273,0.0017897092,0.0013422819,0.0022371365,0.0,0.0004474273,0.0013422819,0.0017897092,0.0008948546,0.0004474273,0.0013422819,0.0008948546,0.0004474273,0.0013422819,0.0013422819,0.0013422819,0.0013422819,0.0022371365,0.004474273,0.0,0.0022371365,0.0017897092,0.0013422819,0.0017897092,0.0013422819,0.0008948546,0.0008948546,0.0008948546,0.0035794184,0.0,0.0004474273,0.0004474273,0.0017897092,0.0004474273,0.0,0.0004474273,0.0008948546,0.0008948546,0.0,0.0004474273,0.0008948546,0.0026845639,0.0008948546,0.0040268456,0.0008948546,0.0026845639,0.0004474273,0.0017897092,0.0004474273,0.0026845639,0.0,0.0008948546,0.0004474273,0.0,0.0004474273,0.0008948546,0.0013422819,0.0017897092,0.0008948546,0.0008948546,0.0004474273,0.0004474273,0.0022371365,0.0008948546,0.0004474273,0.0004474273,0.0008948546,0.0,0.0017897092,0.0004474273,0.0026845639,0.0026845639,0.0,0.0022371365,0.0013422819,0.0013422819,0.0,0.0013422819,0.0013422819,0.0008948546,0.0026845639,0.0008948546,0.0040268456,0.0013422819,0.0004474273,0.0004474273,0.0004474273,0.0013422819,0.0008948546,0.0013422819,0.0022371365,0.0008948546,0.0,0.0,0.0013422819,0.0,0.0,0.0013422819,0.0004474273,0.0017897092,0.0040268456,0.0017897092,0.0013422819,0.0017897092,0.0022371365,0.0004474273,0.0022371365,0.0008948546,0.0013422819,0.0017897092,0.0,0.0026845639,0.0004474273,0.003131991,0.0017897092,0.0,0.0026845639,0.0026845639,0.0013422819,0.0013422819,0.0017897092,0.0,0.0008948546,0.0017897092,0.0022371365,0.0035794184,0.0004474273,0.0013422819,0.0022371365,0.0,0.0053691277,0.0026845639,0.0017897092,0.0026845639,0.0008948546,0.0022371365,0.0008948546,0.003131991,0.0004474273,0.0049217003,0.004474273,0.0026845639,0.0008948546,0.0,0.0017897092,0.0004474273,0.0,0.0013422819,0.003131991,0.0004474273,0.0017897092,0.0026845639,0.0053691277,0.0049217003,0.0022371365,0.0026845639,0.0013422819,0.0013422819,0.0013422819,0.0017897092,0.0040268456,0.004474273,0.003131991,0.0035794184,0.0017897092,0.003131991,0.0026845639,0.003131991,0.0049217003,0.0017897092,0.0040268456,0.0058165547,0.0022371365,0.0040268456,0.0035794184,0.0004474273,0.0013422819,0.0026845639,0.0,0.0004474273,0.0035794184,0.0004474273,0.003131991,0.0022371365,0.0013422819,0.0040268456,0.0013422819,0.0035794184,0.004474273,0.0004474273,0.0022371365,0.0026845639,0.0040268456,0.0022371365,0.0008948546,0.0008948546,0.0008948546,0.0035794184,0.003131991,0.0017897092,0.0049217003,0.003131991,0.0053691277,0.0017897092,0.0,0.0058165547,0.003131991,0.003131991,0.003131991,0.0053691277,0.0017897092,0.0022371365,0.0035794184,0.0026845639,0.0053691277,0.003131991,0.0053691277,0.0008948546,0.0013422819,0.0040268456,0.0004474273,0.004474273,0.004474273,0.0053691277,0.007606264,0.0017897092,0.0022371365,0.0053691277,0.0017897092,0.007158837,0.008053691,0.0017897092,0.003131991,0.0035794184,0.008501119,0.0008948546,0.0013422819,0.006263982,0.007158837,0.0040268456,0.011633109,0.0049217003,0.009843401,0.0053691277,0.008948546,0.012975392
0.0,0.0013477089,0.0008984726,0.0008984726,0.0008984726,0.0,0.0017969452,0.0022461815,0.0013477089,0.0008984726,0.0026954177,0.0,0.0004492363,0.0,0.0026954177,0.0013477089,0.0017969452,0.0013477089,0.0,0.0026954177,0.0026954177,0.0026954177,0.0013477089,0.0022461815,0.0008984726,0.0,0.0,0.0026954177,0.0004492363,0.0004492363,0.0013477089,0.0022461815,0.0,0.0008984726,0.0004492363,0.0008984726,0.0004492363,0.0013477089,0.0035938905,0.0,0.0004492363,0.0026954177,0.0013477089,0.0,0.0017969452,0.0017969452,0.0004492363,0.0004492363,0.0,0.0013477089,0.0004492363,0.0017969452,0.0008984726,0.0,0.0008984726,0.0008984726,0.0013477089,0.0013477089,0.0,0.003144654,0.0013477089,0.0017969452,0.0004492363,0.0022461815,0.0013477089,0.0004492363,0.0008984726,0.0013477089,0.0,0.0008984726,0.0008984726,0.0,0.0008984726,0.0053908355,0.0004492363,0.0017969452,0.0035938905,0.0004492363,0.0008984726,0.0008984726,0.0004492363,0.0004492363,0.0004492363,0.0008984726,0.0022461815,0.0004492363,0.0008984726,0.0,0.0004492363,0.003144654,0.0008984726,0.0004492363,0.0017969452,0.0022461815,0.0,0.0008984726,0.0,0.0004492363,0.0008984726,0.0004492363,0.0008984726,0.0017969452,0.0,0.0,0.0013477089,0.0013477089,0.0,0.0004492363,0.0,0.003144654,0.0004492363,0.0004492363,0.0008984726,0.0004492363,0.0,0.0004492363,0.0008984726,0.0008984726,0.0,0.0013477089,0.003144654,0.0004492363,0.0004492363,0.004492363,0.003144654,0.0004492363,0.0008984726,0.0008984726,0.0022461815,0.0013477089,0.0,0.0017969452,0.0004492363,0.0,0.0004492363,0.0022461815,0.0013477089,0.0049415994,0.0004492363,0.0022461815,0.0022461815,0.0004492363,0.0026954177,0.0017969452,0.0004492363,0.0008984726,0.0004492363,0.003144654,0.0026954177,0.0,0.0017969452,0.0013477089,0.004492363,0.0008984726,0.0013477089,0.0053908355,0.0008984726,0.0,0.0008984726,0.0004492363,0.0,0.0004492363,0.0035938905,0.0026954177,0.0017969452,0.0004492363,0.0,0.0013477089,0.0004492363,0.0,0.0013477089,0.0022461815,0.0008984726,0.0035938905,0.0,0.0022461815,0.0017969452,0.0004492363,0.0,0.0004492363,0.004492363,0.0004492363,0.0053908355,0.0017969452,0.0004492363,0.0008984726,0.0017969452,0.0017969452,0.0013477089,0.0008984726,0.0017969452,0.0035938905,0.0022461815,0.0040431265,0.0008984726,0.0,0.0008984726,0.0,0.004492363,0.0017969452,0.0004492363,0.0040431265,0.005840072,0.0008984726,0.0022461815,0.0022461815,0.004492363,0.0026954177,0.0004492363,0.004492363,0.0040431265,0.0008984726,0.0008984726,0.0,0.0013477089,0.0008984726,0.003144654,0.0013477089,0.003144654,0.0,0.0004492363,0.0,0.0013477089,0.0004492363,0.0,0.0008984726,0.0,0.0017969452,0.0017969452,0.0022461815,0.0022461815,0.0008984726,0.0,0.0008984726,0.0040431265,0.0026954177,0.0049415994,0.0004492363,0.0026954177,0.0026954177,0.004492363,0.0,0.005840072,0.0,0.0013477089,0.006289308,0.003144654,0.0067385444,0.0053908355,0.0026954177,0.0008984726,0.008086253,0.0013477089,0.0017969452,0.0040431265,0.0008984726,0.0049415994,0.0035938905,0.003144654,0.0053908355,0.0049415994,0.0017969452,0.0040431265,0.0017969452,0.0026954177,0.0053908355,0.0022461815,0.0022461815,0.008086253,0.0026954177,0.008086253,0.0013477089,0.0008984726,0.0053908355,0.0026954177,0.0026954177,0.006289308,0.014375562,0.011680144,0.0067385444,0.0,0.0022461815,0.0049415994,0.007187781,0.0035938905,0.012578616,0.0067385444,0.0067385444,0.0040431265,0.0004492363,0.0004492363,0.015723271,0.007187781,0.009883199,0.015723271,0.0040431265,0.0049415994,0.004492363,0.0008984726,0.004492363
0.0006510417,0.0,0.0006510417,0.0,0.0,0.0,0.0006510417,0.0013020834,0.0006510417,0.008463542,0.0026041667,0.001953125,0.0006510417,0.0,0.001953125,0.001953125,0.0,0.0013020834,0.0006510417,0.0,0.0006510417,0.0006510417,0.0,0.0013020834,0.001953125,0.0,0.0052083335,0.0013020834,0.0013020834,0.0006510417,0.0,0.0026041667,0.0006510417,0.0006510417,0.0006510417,0.0065104165,0.0006510417,0.0,0.0,0.0,0.001953125,0.0,0.0006510417,0.0,0.0006510417,0.0013020834,0.0013020834,0.0006510417,0.0,0.0013020834,0.0013020834,0.00390625,0.009765625,0.005859375,0.0026041667,0.0013020834,0.0026041667,0.001953125,0.0006510417,0.001953125,0.0,0.00390625,0.001953125,0.0026041667,0.0,0.0,0.0045572915,0.0,0.0006510417,0.0,0.0006510417,0.0006510417,0.0006510417,0.001953125,0.0006510417,0.0013020834,0.0006510417,0.0006510417,0.0013020834,0.00390625,0.0,0.0052083335,0.0,0.0,0.0032552083,0.0,0.0006510417,0.0,0.0006510417,0.0,0.0,0.001953125,0.0013020834,0.0,0.0013020834,0.0,0.0032552083,0.0,0.0,0.0013020834,0.0,0.0006510417,0.0013020834,0.0006510417,0.0026041667,0.0026041667,0.0,0.0006510417,0.0006510417,0.0,0.00390625,0.0006510417,0.0,0.0,0.0,0.0065104165,0.0,0.0,0.005859375,0.0045572915,0.0,0.0006510417,0.0006510417,0.0006510417,0.005859375,0.0,0.0006510417,0.0,0.0071614585,0.0,0.0,0.0,0.0,0.0013020834,0.0,0.0026041667,0.0,0.0,0.0,0.009765625,0.0006510417,0.0,0.0,0.0,0.0013020834,0.0032552083,0.0013020834,0.0026041667,0.0045572915,0.0013020834,0.0052083335,0.0032552083,0.0,0.0006510417,0.0006510417,0.0,0.0006510417,0.0006510417,0.0006510417,0.001953125,0.0006510417,0.0013020834,0.001953125,0.011067708,0.0,0.0006510417,0.0026041667,0.0026041667,0.013020833,0.0,0.0,0.0,0.0,0.0006510417,0.0006510417,0.0,0.0006510417,0.008463542,0.0013020834,0.0,0.0052083335,0.0026041667,0.0071614585,0.0071614585,0.0006510417,0.0,0.0013020834,0.0006510417,0.0006510417,0.0026041667,0.0,0.001953125,0.0045572915,0.0,0.0,0.0,0.008463542,0.0006510417,0.0,0.0,0.0045572915,0.0,0.0052083335,0.0032552083,0.0,0.0052083335,0.001953125,0.0,0.001953125,0.005859375,0.0,0.0052083335,0.0,0.009114583,0.005859375,0.0032552083,0.00390625,0.0013020834,0.0032552083,0.0006510417,0.0006510417,0.0,0.0,0.001953125,0.001953125,0.0,0.0006510417,0.0,0.0,0.0013020834,0.0006510417,0.0,0.0006510417,0.0013020834,0.0,0.0,0.0,0.0,0.0013020834,0.0006510417,0.00390625,0.0013020834,0.0006510417,0.0026041667,0.0071614585,0.0026041667,0.0006510417,0.0026041667,0.0032552083,0.0052083335,0.001953125,0.00390625,0.0,0.001953125,0.012369792,0.005859375,0.0032552083,0.0006510417,0.013020833,0.0065104165,0.0,0.0006510417,0.0026041667,0.0026041667,0.0,0.0026041667,0.0006510417,0.0013020834,0.0,0.0013020834,0.0026041667,0.0006510417,0.001953125,0.0006510417,0.0052083335,0.0026041667,0.00390625,0.00390625,0.001953125,0.0,0.0,0.0032552083,0.0,0.0045572915,0.0045572915,0.0032552083,0.005859375,0.0026041667,0.0,0.0234375,0.026692709,0.0026041667,0.0006510417,0.0013020834,0.0045572915,0.0013020834,0.0013020834,0.0,0.001953125,0.001953125
0.0,0.0036714089,0.0004589261,0.0,0.0013767784,0.0009178522,0.0,0.0,0.0009178522,0.0009178522,0.0,0.0,0.0036714089,0.0009178522,0.0004589261,0.0009178522,0.0018357044,0.0,0.0,0.0009178522,0.0022946305,0.0013767784,0.0009178522,0.0004589261,0.0013767784,0.0004589261,0.0004589261,0.0,0.0004589261,0.0,0.0013767784,0.0004589261,0.0,0.0004589261,0.0013767784,0.0009178522,0.0004589261,0.0,0.0,0.0009178522,0.0,0.0013767784,0.004589261,0.0,0.0,0.0018357044,0.0009178522,0.0,0.0004589261,0.0004589261,0.0004589261,0.0004589261,0.0004589261,0.0,0.0009178522,0.0013767784,0.0,0.0009178522,0.0009178522,0.0,0.0013767784,0.0022946305,0.0004589261,0.0004589261,0.0,0.0013767784,0.0027535567,0.0013767784,0.0013767784,0.0009178522,0.0,0.0013767784,0.0009178522,0.0,0.0018357044,0.0,0.0009178522,0.0,0.0022946305,0.0,0.0004589261,0.0013767784,0.0009178522,0.0009178522,0.0004589261,0.0004589261,0.0018357044,0.0022946305,0.0,0.0036714089,0.0018357044,0.0004589261,0.0013767784,0.0004589261,0.0004589261,0.0022946305,0.0,0.0009178522,0.0027535567,0.0068838918,0.004130335,0.0022946305,0.0004589261,0.0004589261,0.0018357044,0.0013767784,0.006424966,0.004589261,0.0,0.0022946305,0.0018357044,0.0013767784,0.0013767784,0.004589261,0.004130335,0.0004589261,0.0027535567,0.0,0.0009178522,0.0009178522,0.0009178522,0.0013767784,0.0013767784,0.0,0.0018357044,0.0022946305,0.0013767784,0.0013767784,0.0,0.0004589261,0.0013767784,0.0018357044,0.0022946305,0.0018357044,0.0009178522,0.0018357044,0.003212483,0.0018357044,0.0018357044,0.0,0.0009178522,0.0,0.0022946305,0.009178522,0.0009178522,0.0004589261,0.0004589261,0.0,0.0004589261,0.0013767784,0.0004589261,0.0013767784,0.0004589261,0.0013767784,0.0022946305,0.0,0.0,0.0078017437,0.0018357044,0.0004589261,0.0,0.004130335,0.0022946305,0.0004589261,0.0,0.0,0.0009178522,0.0013767784,0.0004589261,0.0018357044,0.0004589261,0.0009178522,0.0027535567,0.0009178522,0.0036714089,0.0027535567,0.006424966,0.0009178522,0.0013767784,0.0022946305,0.0,0.004130335,0.0009178522,0.0,0.0073428177,0.0,0.0018357044,0.0013767784,0.0004589261,0.0027535567,0.0004589261,0.0013767784,0.0009178522,0.0036714089,0.014685635,0.0022946305,0.0009178522,0.0013767784,0.0055071134,0.0004589261,0.0013767784,0.006424966,0.0,0.0027535567,0.0,0.0018357044,0.0,0.0027535567,0.0009178522,0.0018357044,0.0013767784,0.0009178522,0.0,0.0009178522,0.0009178522,0.0009178522,0.0004589261,0.0004589261,0.0,0.0018357044,0.0004589261,0.0018357044,0.0013767784,0.0,0.0004589261,0.0009178522,0.0018357044,0.004130335,0.0004589261,0.0018357044,0.009637448,0.0073428177,0.0009178522,0.0036714089,0.0,0.0004589261,0.004589261,0.0,0.0013767784,0.004130335,0.0013767784,0.003212483,0.0,0.0009178522,0.0009178522,0.0,0.0,0.0013767784,0.0022946305,0.0027535567,0.0027535567,0.0009178522,0.0004589261,0.0004589261,0.0018357044,0.0013767784,0.004589261,0.0004589261,0.0009178522,0.0,0.0050481874,0.0050481874,0.0022946305,0.0013767784,0.0036714089,0.0036714089,0.0009178522,0.00826067,0.0004589261,0.004589261,0.0018357044,0.008719596,0.006424966,0.0022946305,0.0022946305,0.0073428177,0.003212483,0.0013767784,0.0018357044,0.003212483,0.0137677835,0.009637448,0.0027535567,0.004589261,0.0022946305,0.004589261,0.0036714089,0.0027535567,0.010096375,0.0009178522,0.0009178522,0.0036714089,0.004589261,0.004130335,0.0009178522,0.015144561,0.004130335,0.0018357044,0.015144561,0.00826067
0.0008818342,0.0013227513,0.0013227513,0.0022045856,0.0013227513,0.0004409171,0.0017636684,0.0,0.0004409171,0.0008818342,0.004409171,0.0,0.0,0.0,0.0017636684,0.0004409171,0.0004409171,0.0030864198,0.0008818342,0.0004409171,0.0008818342,0.0004409171,0.0013227513,0.0008818342,0.0,0.0004409171,0.0004409171,0.0004409171,0.0026455026,0.0022045856,0.0026455026,0.0008818342,0.0,0.0,0.0017636684,0.0008818342,0.0004409171,0.0017636684,0.0070546735,0.0,0.0008818342,0.0030864198,0.0,0.0030864198,0.0004409171,0.0013227513,0.0008818342,0.0026455026,0.0004409171,0.0026455026,0.0008818342,0.0,0.0004409171,0.0,0.0004409171,0.0008818342,0.0008818342,0.0017636684,0.0,0.0008818342,0.0,0.0,0.0004409171,0.0017636684,0.0,0.0004409171,0.0,0.0008818342,0.0,0.0013227513,0.0013227513,0.0,0.0004409171,0.0008818342,0.0,0.0004409171,0.0013227513,0.004850088,0.0008818342,0.0004409171,0.0,0.0008818342,0.0017636684,0.0013227513,0.0,0.0017636684,0.0026455026,0.0008818342,0.0004409171,0.0017636684,0.0013227513,0.0004409171,0.0004409171,0.0013227513,0.0008818342,0.0022045856,0.0,0.0022045856,0.0004409171,0.0,0.0004409171,0.0008818342,0.0008818342,0.0008818342,0.0004409171,0.0017636684,0.0,0.0004409171,0.0004409171,0.0004409171,0.0008818342,0.0030864198,0.0008818342,0.0008818342,0.0,0.0,0.0,0.0008818342,0.0004409171,0.0008818342,0.0004409171,0.0013227513,0.0004409171,0.0017636684,0.0008818342,0.0026455026,0.0,0.0013227513,0.0,0.0,0.0004409171,0.0013227513,0.0022045856,0.0004409171,0.0008818342,0.0004409171,0.0,0.0008818342,0.0022045856,0.0,0.0008818342,0.0004409171,0.0,0.0008818342,0.0008818342,0.0004409171,0.0008818342,0.0004409171,0.0013227513,0.0008818342,0.0022045856,0.0004409171,0.0004409171,0.0026455026,0.0017636684,0.003968254,0.0,0.0,0.0035273368,0.0008818342,0.0022045856,0.0,0.0008818342,0.0008818342,0.0013227513,0.004409171,0.0004409171,0.0022045856,0.0008818342,0.0008818342,0.0026455026,0.0008818342,0.0022045856,0.0004409171,0.0013227513,0.0004409171,0.003968254,0.0,0.0013227513,0.0004409171,0.0004409171,0.0008818342,0.0008818342,0.0008818342,0.0004409171,0.0013227513,0.0013227513,0.0013227513,0.0022045856,0.0004409171,0.0026455026,0.0008818342,0.0013227513,0.0013227513,0.0,0.0004409171,0.0,0.0017636684,0.0022045856,0.0035273368,0.0004409171,0.0004409171,0.0035273368,0.0013227513,0.0026455026,0.0008818342,0.004850088,0.003968254,0.0030864198,0.0004409171,0.0026455026,0.0,0.0035273368,0.0013227513,0.0022045856,0.003968254,0.0026455026,0.0013227513,0.0,0.0004409171,0.0008818342,0.0004409171,0.007936508,0.0026455026,0.0066137565,0.003968254,0.004409171,0.0017636684,0.0013227513,0.0030864198,0.0,0.0004409171,0.0,0.0008818342,0.0035273368,0.0008818342,0.0013227513,0.0026455026,0.004850088,0.003968254,0.0026455026,0.0035273368,0.009259259,0.0008818342,0.0004409171,0.0026455026,0.0030864198,0.0022045856,0.0022045856,0.0,0.0026455026,0.0035273368,0.0057319226,0.014109347,0.0013227513,0.0030864198,0.004850088,0.0057319226,0.0004409171,0.0013227513,0.0066137565,0.0022045856,0.0026455026,0.0066137565,0.0013227513,0.0026455026,0.014550265,0.0017636684,0.0066137565,0.0066137565,0.014109347,0.0035273368,0.005291005,0.0013227513,0.0004409171,0.0022045856,0.0057319226,0.007495591,0.011463845,0.0035273368,0.0035273368,0.0022045856,0.005291005,0.0026455026,0.01058201,0.004850088,0.007936508,0.003968254,0.0030864198,0.0004409171,0.0013227513,0.009259259,0.009700176,0.005291005,0.01366843,0.0061728396,0.016313933,0.008818342,0.008377425,0.014109347
0.0,0.0,0.001117943,0.002235886,0.0005589715,0.001117943,0.0,0.001117943,0.0005589715,0.0016769145,0.0,0.0,0.0,0.0005589715,0.0,0.0005589715,0.0,0.0,0.0,0.0,0.0027948574,0.002235886,0.0,0.002235886,0.0027948574,0.0,0.001117943,0.0,0.0,0.0005589715,0.0005589715,0.0,0.0005589715,0.0005589715,0.0039128005,0.001117943,0.0005589715,0.0005589715,0.0,0.0005589715,0.0,0.0005589715,0.0016769145,0.0,0.0,0.001117943,0.002235886,0.0005589715,0.0,0.0016769145,0.0,0.0005589715,0.001117943,0.0,0.0,0.0005589715,0.0,0.0016769145,0.0016769145,0.0,0.0005589715,0.002235886,0.0005589715,0.0005589715,0.0005589715,0.0,0.0050307433,0.0,0.008384572,0.0,0.0005589715,0.0061486866,0.0005589715,0.0005589715,0.0016769145,0.0005589715,0.0005589715,0.0005589715,0.0005589715,0.0,0.001117943,0.001117943,0.0027948574,0.0,0.001117943,0.0,0.0027948574,0.0016769145,0.0,0.0,0.0,0.0005589715,0.0016769145,0.001117943,0.0055897147,0.002235886,0.002235886,0.0,0.002235886,0.0005589715,0.0005589715,0.001117943,0.0027948574,0.002235886,0.0005589715,0.002235886,0.0016769145,0.0005589715,0.0005589715,0.007825601,0.007825601,0.0005589715,0.0016769145,0.0005589715,0.0,0.001117943,0.003353829,0.0,0.0055897147,0.0,0.001117943,0.004471772,0.004471772,0.0,0.001117943,0.001117943,0.002235886,0.001117943,0.0005589715,0.0,0.002235886,0.0,0.0005589715,0.001117943,0.001117943,0.003353829,0.002235886,0.0,0.001117943,0.0005589715,0.0,0.0005589715,0.007825601,0.0027948574,0.0016769145,0.0005589715,0.0005589715,0.001117943,0.001117943,0.0005589715,0.0,0.0027948574,0.0,0.0061486866,0.001117943,0.002235886,0.0016769145,0.0055897147,0.0005589715,0.0016769145,0.0,0.0050307433,0.0027948574,0.0027948574,0.001117943,0.001117943,0.0016769145,0.0050307433,0.0005589715,0.0,0.0005589715,0.0,0.001117943,0.002235886,0.001117943,0.001117943,0.0005589715,0.0,0.002235886,0.0016769145,0.0005589715,0.0055897147,0.0,0.0027948574,0.002235886,0.0027948574,0.0005589715,0.001117943,0.0005589715,0.002235886,0.0005589715,0.0016769145,0.0016769145,0.0016769145,0.0027948574,0.008384572,0.0,0.0,0.0027948574,0.0016769145,0.003353829,0.0016769145,0.0,0.0005589715,0.0005589715,0.001117943,0.001117943,0.0,0.0016769145,0.0027948574,0.001117943,0.0016769145,0.0005589715,0.0,0.0016769145,0.002235886,0.002235886,0.0,0.0,0.0016769145,0.0027948574,0.001117943,0.0005589715,0.001117943,0.0005589715,0.001117943,0.0005589715,0.0005589715,0.0027948574,0.0005589715,0.0039128005,0.0016769145,0.002235886,0.001117943,0.002235886,0.0005589715,0.0016769145,0.0,0.0016769145,0.0016769145,0.0,0.0016769145,0.001117943,0.001117943,0.0005589715,0.0027948574,0.001117943,0.0,0.0039128005,0.0027948574,0.0027948574,0.0005589715,0.002235886,0.001117943,0.0,0.0016769145,0.001117943,0.002235886,0.001117943,0.0,0.0,0.008384572,0.0027948574,0.0027948574,0.008943544,0.002235886,0.0,0.003353829,0.001117943,0.0016769145,0.0005589715,0.0027948574,0.0016769145,0.001117943,0.0055897147,0.009502515,0.002235886,0.0005589715,0.0005589715,0.0,0.001117943,0.0050307433,0.0016769145,0.009502515,0.003353829,0.002235886,0.0050307433,0.0039128005,0.012856345,0.002235886,0.003353829,0.001117943,0.0027948574,0.003353829,0.0005589715,0.0039128005,0.0016769145,0.0027948574,0.0055897147,0.008384572
0.0004570384,0.0013711152,0.0018281536,0.0004570384,0.0004570384,0.0,0.0013711152,0.0018281536,0.0009140768,0.0004570384,0.0,0.0,0.0004570384,0.002285192,0.0004570384,0.0009140768,0.0004570384,0.0,0.0004570384,0.0027422304,0.0004570384,0.0013711152,0.0,0.0,0.0009140768,0.0009140768,0.0004570384,0.0004570384,0.0018281536,0.004570384,0.0009140768,0.002285192,0.0009140768,0.0013711152,0.0009140768,0.0013711152,0.0009140768,0.0004570384,0.0004570384,0.0004570384,0.0018281536,0.0004570384,0.0018281536,0.0,0.0,0.0027422304,0.0013711152,0.0,0.0004570384,0.0013711152,0.0013711152,0.0009140768,0.0,0.0009140768,0.0,0.0018281536,0.0004570384,0.0,0.0013711152,0.0018281536,0.0,0.0027422304,0.0004570384,0.0009140768,0.0004570384,0.0009140768,0.0004570384,0.0004570384,0.0004570384,0.0004570384,0.0,0.0,0.0009140768,0.002285192,0.0018281536,0.0013711152,0.0004570384,0.0009140768,0.0009140768,0.0004570384,0.0009140768,0.0018281536,0.0009140768,0.0009140768,0.0013711152,0.0009140768,0.0027422304,0.0009140768,0.002285192,0.002285192,0.0009140768,0.0018281536,0.0018281536,0.002285192,0.0009140768,0.0,0.0009140768,0.0009140768,0.0009140768,0.0004570384,0.0013711152,0.0031992688,0.0,0.0009140768,0.004570384,0.0013711152,0.0,0.0004570384,0.0018281536,0.002285192,0.0018281536,0.0009140768,0.0004570384,0.002285192,0.0004570384,0.0009140768,0.0018281536,0.0013711152,0.0013711152,0.002285192,0.0004570384,0.0013711152,0.0018281536,0.0009140768,0.0013711152,0.0009140768,0.0004570384,0.0009140768,0.002285192,0.002285192,0.0013711152,0.0031992688,0.0004570384,0.0009140768,0.0013711152,0.0,0.0018281536,0.0,0.0009140768,0.0,0.0031992688,0.0009140768,0.002285192,0.0,0.0018281536,0.0013711152,0.0027422304,0.0009140768,0.0,0.0,0.0,0.0009140768,0.0013711152,0.0009140768,0.0009140768,0.0009140768,0.0018281536,0.0009140768,0.002285192,0.0004570384,0.0013711152,0.005027422,0.002285192,0.0013711152,0.0009140768,0.0013711152,0.0013711152,0.0013711152,0.0004570384,0.0013711152,0.0031992688,0.0013711152,0.0063985377,0.0004570384,0.002285192,0.002285192,0.002285192,0.0013711152,0.0,0.0009140768,0.0036563072,0.0018281536,0.0013711152,0.0013711152,0.0,0.0004570384,0.002285192,0.005484461,0.002285192,0.0013711152,0.0004570384,0.0004570384,0.0018281536,0.0013711152,0.0009140768,0.0004570384,0.0009140768,0.0013711152,0.004570384,0.0009140768,0.0009140768,0.0013711152,0.0027422304,0.0013711152,0.0031992688,0.004570384,0.0009140768,0.0009140768,0.0018281536,0.0031992688,0.0036563072,0.0009140768,0.0077696526,0.0,0.0009140768,0.0004570384,0.0004570384,0.0027422304,0.0036563072,0.0004570384,0.0009140768,0.0009140768,0.0027422304,0.0004570384,0.0009140768,0.0018281536,0.0031992688,0.0009140768,0.0031992688,0.0018281536,0.0018281536,0.0027422304,0.0013711152,0.0004570384,0.004570384,0.0018281536,0.0027422304,0.0031992688,0.0041133454,0.0009140768,0.002285192,0.005484461,0.0013711152,0.0004570384,0.0009140768,0.0009140768,0.0018281536,0.0013711152,0.004570384,0.0018281536,0.0,0.0009140768,0.0036563072,0.004570384,0.002285192,0.0009140768,0.0009140768,0.005027422,0.002285192,0.0031992688,0.0027422304,0.005941499,0.0031992688,0.0031992688,0.005484461,0.009140768,0.002285192,0.002285192,0.0027422304,0.005941499,0.0013711152,0.002285192,0.009597806,0.004570384,0.002285192,0.0031992688,0.0036563072,0.0,0.0009140768,0.005484461,0.009140768,0.0036563072,0.008226691,0.0063985377,0.0041133454,0.0036563072,0.0063985377,0.0041133454,0.013711152,0.0013711152,0.0018281536,0.0027422304,0.005027422,0.0073126145,0.0013711152,0.009140768,0.0036563072,0.010511883,0.010968922,0.018281536
