0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299
0.0,0.0005219207,0.0005219207,0.0005219207,0.001565762,0.0010438414,0.0005219207,0.001565762,0.0,0.0010438414,0.0,0.0010438414,0.001565762,0.0005219207,0.0010438414,0.0010438414,0.0,0.0010438414,0.0010438414,0.0010438414,0.0010438414,0.0020876827,0.0,0.0,0.0036534446,0.0005219207,0.0005219207,0.001565762,0.0,0.0010438414,0.0020876827,0.0010438414,0.0005219207,0.0010438414,0.0010438414,0.0010438414,0.0020876827,0.0005219207,0.003131524,0.0020876827,0.0,0.0036534446,0.0,0.0005219207,0.0010438414,0.0005219207,0.0005219207,0.0052192067,0.0005219207,0.001565762,0.0,0.0010438414,0.0,0.0020876827,0.0010438414,0.0,0.0005219207,0.0010438414,0.0,0.0041753654,0.001565762,0.0020876827,0.0005219207,0.0010438414,0.0005219207,0.0010438414,0.0005219207,0.0,0.001565762,0.0020876827,0.0010438414,0.0010438414,0.0020876827,0.001565762,0.0010438414,0.0010438414,0.0,0.0005219207,0.001565762,0.0026096033,0.001565762,0.0,0.001565762,0.001565762,0.0026096033,0.0,0.0041753654,0.0041753654,0.0010438414,0.0010438414,0.0,0.0,0.0,0.0,0.0005219207,0.0005219207,0.0,0.0005219207,0.0005219207,0.0010438414,0.0010438414,0.0,0.0010438414,0.003131524,0.0,0.0005219207,0.0010438414,0.004697286,0.0020876827,0.001565762,0.0,0.0005219207,0.0020876827,0.0,0.0026096033,0.0005219207,0.0026096033,0.0026096033,0.0010438414,0.0005219207,0.0026096033,0.0005219207,0.0005219207,0.001565762,0.0036534446,0.0005219207,0.0010438414,0.0,0.0010438414,0.0005219207,0.0,0.0036534446,0.0,0.0005219207,0.0010438414,0.0010438414,0.0,0.0041753654,0.001565762,0.0020876827,0.001565762,0.0005219207,0.001565762,0.0010438414,0.0005219207,0.001565762,0.001565762,0.0005219207,0.0010438414,0.0,0.0005219207,0.0020876827,0.0005219207,0.0026096033,0.001565762,0.0020876827,0.0,0.0010438414,0.0020876827,0.0,0.0,0.0026096033,0.0,0.0005219207,0.0020876827,0.0026096033,0.0,0.0020876827,0.0020876827,0.0026096033,0.001565762,0.0020876827,0.0,0.0005219207,0.0005219207,0.0010438414,0.0010438414,0.0005219207,0.001565762,0.0026096033,0.0005219207,0.001565762,0.0005219207,0.0,0.0026096033,0.0010438414,0.0020876827,0.0005219207,0.0036534446,0.004697286,0.0010438414,0.0005219207,0.0020876827,0.0010438414,0.0036534446,0.0005219207,0.0010438414,0.0020876827,0.0005219207,0.0026096033,0.0005219207,0.0,0.0026096033,0.001565762,0.0026096033,0.0010438414,0.0,0.0005219207,0.001565762,0.004697286,0.001565762,0.0020876827,0.0010438414,0.0010438414,0.001565762,0.0005219207,0.0010438414,0.0020876827,0.0,0.0020876827,0.0026096033,0.0026096033,0.001565762,0.003131524,0.0,0.001565762,0.0020876827,0.0020876827,0.0026096033,0.0052192067,0.0,0.004697286,0.004697286,0.003131524,0.004697286,0.004697286,0.0026096033,0.003131524,0.0,0.0026096033,0.0052192067,0.0041753654,0.0041753654,0.004697286,0.001565762,0.001565762,0.0052192067,0.001565762,0.0026096033,0.0036534446,0.0026096033,0.0057411273,0.0010438414,0.001565762,0.0026096033,0.0010438414,0.001565762,0.003131524,0.0057411273,0.0005219207,0.001565762,0.0,0.003131524,0.001565762,0.0036534446,0.0005219207,0.0026096033,0.0036534446,0.00782881,0.001565762,0.003131524,0.0026096033,0.004697286,0.0026096033,0.0057411273,0.0052192067,0.0041753654,0.003131524,0.003131524,0.0041753654,0.0052192067,0.007306889,0.0026096033,0.0052192067,0.0057411273,0.0057411273,0.0020876827,0.0052192067,0.0067849685,0.0052192067,0.006263048,0.0067849685,0.0036534446,0.006263048,0.0067849685,0.00782881,0.0057411273,0.0088726515,0.006263048,0.010438413
0.0,0.0009955202,0.0014932803,0.0,0.0004977601,0.0004977601,0.0014932803,0.0004977601,0.0,0.0,0.0,0.0019910403,0.0004977601,0.0024888003,0.0009955202,0.0004977601,0.0039820806,0.0014932803,0.0014932803,0.0,0.0004977601,0.0019910403,0.0,0.0019910403,0.0009955202,0.0004977601,0.0009955202,0.0009955202,0.0009955202,0.0014932803,0.0,0.0,0.0,0.0009955202,0.0,0.0019910403,0.0004977601,0.0,0.0004977601,0.0004977601,0.0004977601,0.0004977601,0.0014932803,0.0009955202,0.0004977601,0.0014932803,0.0034843206,0.0004977601,0.0,0.0009955202,0.0009955202,0.0,0.0,0.0009955202,0.0,0.0,0.0004977601,0.0004977601,0.0024888003,0.0004977601,0.0004977601,0.0009955202,0.0,0.0004977601,0.0,0.0019910403,0.0014932803,0.0004977601,0.0004977601,0.0009955202,0.0,0.0019910403,0.0014932803,0.0029865606,0.0,0.0024888003,0.0034843206,0.0019910403,0.0004977601,0.0009955202,0.0014932803,0.0034843206,0.0014932803,0.0004977601,0.0004977601,0.0,0.0004977601,0.0,0.0004977601,0.0019910403,0.0019910403,0.0039820806,0.0009955202,0.0004977601,0.0,0.0004977601,0.0004977601,0.0,0.0004977601,0.0039820806,0.0009955202,0.0009955202,0.0019910403,0.0004977601,0.0049776006,0.0029865606,0.0004977601,0.0,0.0,0.0014932803,0.0004977601,0.0,0.0004977601,0.0019910403,0.0024888003,0.0014932803,0.0009955202,0.0,0.0,0.0,0.0004977601,0.0,0.0029865606,0.0004977601,0.0049776006,0.0019910403,0.0009955202,0.0019910403,0.0024888003,0.0,0.0,0.0014932803,0.0,0.0,0.0,0.0004977601,0.0029865606,0.0009955202,0.0,0.0009955202,0.0004977601,0.0004977601,0.0,0.0,0.0,0.0019910403,0.0024888003,0.0014932803,0.0019910403,0.0009955202,0.0009955202,0.0,0.0,0.0004977601,0.0004977601,0.0004977601,0.0009955202,0.0004977601,0.0019910403,0.0,0.0009955202,0.0004977601,0.0,0.0009955202,0.0004977601,0.0014932803,0.0049776006,0.0014932803,0.0004977601,0.0034843206,0.0009955202,0.0024888003,0.0024888003,0.0009955202,0.0009955202,0.0024888003,0.0034843206,0.0,0.0004977601,0.0024888003,0.0004977601,0.005475361,0.0,0.0004977601,0.0009955202,0.0009955202,0.0009955202,0.010950722,0.0004977601,0.0004977601,0.0,0.0004977601,0.0049776006,0.0,0.005475361,0.0019910403,0.0019910403,0.0039820806,0.0019910403,0.0009955202,0.005475361,0.0,0.005475361,0.0024888003,0.0009955202,0.0034843206,0.0009955202,0.0014932803,0.0009955202,0.0009955202,0.006470881,0.0009955202,0.0014932803,0.0,0.004479841,0.0004977601,0.0004977601,0.0034843206,0.0004977601,0.0024888003,0.0029865606,0.0039820806,0.0019910403,0.0,0.0,0.0004977601,0.0004977601,0.005475361,0.006968641,0.0014932803,0.0004977601,0.0004977601,0.0004977601,0.0049776006,0.0,0.0024888003,0.0024888003,0.011448482,0.0029865606,0.0014932803,0.0,0.005475361,0.0009955202,0.0014932803,0.0004977601,0.0019910403,0.005475361,0.0004977601,0.0029865606,0.0,0.0004977601,0.0024888003,0.0004977601,0.0024888003,0.005475361,0.0014932803,0.0024888003,0.0019910403,0.006968641,0.0029865606,0.0009955202,0.0049776006,0.005475361,0.006470881,0.0014932803,0.0009955202,0.0039820806,0.0019910403,0.0034843206,0.0029865606,0.006968641,0.0,0.0039820806,0.0,0.009457442,0.008959682,0.0034843206,0.0029865606,0.0014932803,0.0009955202,0.016923843,0.0049776006,0.006470881,0.005475361,0.004479841,0.005475361,0.007964161,0.013439522,0.007964161,0.017919363,0.0014932803,0.007964161,0.005475361,0.004479841,0.0024888003,0.019412642,0.0039820806,0.0049776006,0.0014932803,0.006470881
0.003949447,0.0,0.0,0.0007898894,0.0007898894,0.0007898894,0.0,0.0,0.0007898894,0.0007898894,0.0031595577,0.0,0.0023696683,0.0,0.0007898894,0.0,0.0,0.0,0.0,0.0015797789,0.0023696683,0.0,0.0015797789,0.0015797789,0.0,0.0015797789,0.0,0.0,0.0,0.0,0.0,0.0,0.0007898894,0.0,0.0,0.0023696683,0.0,0.0031595577,0.0,0.003949447,0.0007898894,0.0,0.0,0.0,0.0023696683,0.0007898894,0.0,0.0007898894,0.0,0.0047393367,0.005529226,0.0,0.0,0.0,0.0007898894,0.0,0.0015797789,0.0015797789,0.0007898894,0.0,0.003949447,0.0031595577,0.0,0.0023696683,0.0031595577,0.0007898894,0.0,0.0031595577,0.0,0.0007898894,0.0,0.0,0.0007898894,0.0007898894,0.0,0.0007898894,0.0,0.0,0.0,0.003949447,0.0007898894,0.0,0.0007898894,0.0015797789,0.0,0.0007898894,0.0015797789,0.0015797789,0.0,0.0,0.0007898894,0.0023696683,0.0023696683,0.0,0.0,0.0,0.0,0.0007898894,0.0007898894,0.0015797789,0.0,0.0,0.0,0.0,0.0,0.0,0.0007898894,0.0,0.0007898894,0.0007898894,0.0,0.0007898894,0.0007898894,0.005529226,0.0,0.0,0.0,0.0,0.0031595577,0.0,0.0047393367,0.0,0.0007898894,0.0,0.0,0.0,0.0,0.011848342,0.0,0.0015797789,0.0015797789,0.0007898894,0.0071090045,0.0,0.0,0.0,0.0,0.0,0.0007898894,0.0031595577,0.0,0.0,0.0,0.0,0.0047393367,0.0023696683,0.0031595577,0.0031595577,0.0007898894,0.007898894,0.009478673,0.0,0.0,0.0071090045,0.0,0.0031595577,0.0,0.0,0.003949447,0.0007898894,0.0007898894,0.0007898894,0.0071090045,0.0007898894,0.0,0.0,0.0,0.0,0.0015797789,0.007898894,0.0007898894,0.0015797789,0.0007898894,0.003949447,0.0,0.0015797789,0.0015797789,0.0,0.0,0.0,0.0031595577,0.0023696683,0.0023696683,0.0047393367,0.0007898894,0.0,0.0007898894,0.0,0.0007898894,0.0,0.007898894,0.003949447,0.0,0.0,0.0007898894,0.008688783,0.0063191154,0.0015797789,0.0023696683,0.0,0.0047393367,0.0,0.0,0.0,0.0,0.0015797789,0.0047393367,0.0007898894,0.0,0.0,0.003949447,0.0007898894,0.0007898894,0.0,0.0007898894,0.0007898894,0.014218009,0.0,0.0047393367,0.0007898894,0.0023696683,0.003949447,0.0007898894,0.0031595577,0.0,0.0,0.0,0.0007898894,0.008688783,0.0007898894,0.0,0.0,0.0071090045,0.0007898894,0.0015797789,0.0007898894,0.0031595577,0.0007898894,0.0007898894,0.0023696683,0.0,0.0007898894,0.0007898894,0.0007898894,0.0015797789,0.0015797789,0.0015797789,0.0,0.014218009,0.0,0.0,0.0,0.011848342,0.01342812,0.0007898894,0.0007898894,0.0,0.0015797789,0.0007898894,0.0,0.0007898894,0.0,0.0015797789,0.0047393367,0.0,0.009478673,0.0007898894,0.0,0.0,0.0031595577,0.0047393367,0.0031595577,0.0007898894,0.0,0.0,0.0007898894,0.0,0.0007898894,0.008688783,0.0,0.0015797789,0.0,0.0,0.0007898894,0.0,0.003949447,0.0007898894,0.0007898894,0.0015797789,0.0007898894,0.0031595577,0.0,0.0007898894,0.0,0.0023696683,0.003949447,0.0,0.0,0.0,0.0
0.000502008,0.0,0.002008032,0.0,0.004016064,0.001004016,0.0,0.0,0.001004016,0.001506024,0.0,0.002008032,0.001506024,0.001004016,0.0035140563,0.000502008,0.0,0.0035140563,0.001004016,0.001506024,0.000502008,0.000502008,0.0,0.0,0.000502008,0.002008032,0.000502008,0.0,0.0,0.0035140563,0.003012048,0.000502008,0.001506024,0.001004016,0.000502008,0.0,0.002008032,0.001004016,0.0,0.001004016,0.001506024,0.001506024,0.002008032,0.001506024,0.000502008,0.0,0.0,0.0035140563,0.00502008,0.0,0.001004016,0.001506024,0.000502008,0.001004016,0.001506024,0.002008032,0.001506024,0.0,0.0,0.001004016,0.0,0.000502008,0.000502008,0.000502008,0.000502008,0.00251004,0.001506024,0.000502008,0.003012048,0.001506024,0.001004016,0.001004016,0.001004016,0.001506024,0.001506024,0.0,0.000502008,0.000502008,0.00251004,0.0,0.001004016,0.0,0.001506024,0.001004016,0.0,0.0,0.0,0.013052209,0.0065261046,0.000502008,0.0,0.001004016,0.002008032,0.001506024,0.000502008,0.001004016,0.001004016,0.002008032,0.000502008,0.000502008,0.0,0.001506024,0.001506024,0.0,0.001004016,0.000502008,0.001506024,0.009036144,0.0035140563,0.0,0.000502008,0.000502008,0.001004016,0.001004016,0.00251004,0.002008032,0.0,0.00251004,0.001004016,0.003012048,0.0,0.000502008,0.001004016,0.006024096,0.004016064,0.002008032,0.000502008,0.0,0.005522088,0.000502008,0.000502008,0.00502008,0.000502008,0.002008032,0.0035140563,0.0,0.0,0.004016064,0.000502008,0.001004016,0.0035140563,0.002008032,0.0070281127,0.001506024,0.000502008,0.0,0.001004016,0.001004016,0.001506024,0.001004016,0.0,0.0,0.001004016,0.000502008,0.0,0.0,0.004518072,0.001004016,0.0035140563,0.000502008,0.0035140563,0.0035140563,0.001506024,0.000502008,0.008032128,0.000502008,0.000502008,0.001004016,0.003012048,0.000502008,0.000502008,0.003012048,0.000502008,0.001004016,0.00251004,0.00251004,0.000502008,0.000502008,0.00502008,0.000502008,0.000502008,0.000502008,0.000502008,0.000502008,0.0065261046,0.001004016,0.001004016,0.0,0.000502008,0.001004016,0.0,0.000502008,0.0,0.001004016,0.001004016,0.003012048,0.00251004,0.0,0.004518072,0.00251004,0.0,0.001004016,0.000502008,0.003012048,0.001506024,0.001004016,0.001004016,0.005522088,0.001506024,0.005522088,0.001004016,0.000502008,0.004518072,0.0035140563,0.0,0.002008032,0.0,0.001004016,0.001004016,0.001506024,0.000502008,0.000502008,0.001506024,0.002008032,0.001004016,0.0,0.0,0.000502008,0.0,0.0,0.001506024,0.001506024,0.001004016,0.004016064,0.001506024,0.00502008,0.002008032,0.001004016,0.004016064,0.00251004,0.001506024,0.000502008,0.00251004,0.000502008,0.008032128,0.0065261046,0.001004016,0.00251004,0.000502008,0.003012048,0.013052209,0.004518072,0.001506024,0.000502008,0.0,0.001506024,0.000502008,0.005522088,0.000502008,0.0075301207,0.0065261046,0.003012048,0.001004016,0.004518072,0.004016064,0.001004016,0.0070281127,0.002008032,0.00502008,0.0035140563,0.001506024,0.001004016,0.00251004,0.006024096,0.000502008,0.001506024,0.0035140563,0.009036144,0.001004016,0.011546184,0.001004016,0.003012048,0.002008032,0.003012048,0.001004016,0.001004016,0.004518072,0.001004016,0.003012048,0.001004016,0.0,0.00502008,0.00251004,0.00251004,0.00251004,0.000502008,0.015562249,0.00251004,0.004518072,0.014558233
0.0,0.0024570024,0.0004914005,0.0004914005,0.0,0.0,0.000982801,0.000982801,0.0,0.0004914005,0.0,0.003931204,0.0,0.0014742014,0.000982801,0.000982801,0.000982801,0.0,0.0004914005,0.0,0.0,0.0034398034,0.0,0.0014742014,0.003931204,0.000982801,0.0004914005,0.0014742014,0.002948403,0.001965602,0.001965602,0.0,0.0,0.0,0.0,0.0004914005,0.0014742014,0.0,0.0004914005,0.0004914005,0.000982801,0.001965602,0.000982801,0.001965602,0.000982801,0.0,0.002948403,0.000982801,0.0004914005,0.0,0.0,0.000982801,0.0034398034,0.001965602,0.0014742014,0.0,0.0014742014,0.0,0.0034398034,0.0,0.0004914005,0.001965602,0.000982801,0.0,0.0,0.001965602,0.000982801,0.000982801,0.0004914005,0.0,0.0014742014,0.0024570024,0.0,0.001965602,0.0,0.004914005,0.0014742014,0.000982801,0.0014742014,0.0004914005,0.0004914005,0.0024570024,0.001965602,0.0014742014,0.0044226046,0.0,0.001965602,0.0,0.0,0.0004914005,0.000982801,0.0004914005,0.0004914005,0.000982801,0.0034398034,0.000982801,0.0014742014,0.0004914005,0.0004914005,0.0004914005,0.0014742014,0.0004914005,0.0024570024,0.001965602,0.001965602,0.000982801,0.001965602,0.0004914005,0.000982801,0.0024570024,0.0024570024,0.0,0.0004914005,0.0004914005,0.000982801,0.002948403,0.0004914005,0.0004914005,0.000982801,0.0014742014,0.0004914005,0.0,0.0004914005,0.0004914005,0.000982801,0.0004914005,0.0024570024,0.0,0.002948403,0.0004914005,0.0,0.0024570024,0.0,0.001965602,0.0004914005,0.0004914005,0.0004914005,0.0068796067,0.001965602,0.0014742014,0.000982801,0.0,0.0,0.0024570024,0.0004914005,0.001965602,0.0004914005,0.000982801,0.000982801,0.0004914005,0.0,0.0004914005,0.002948403,0.000982801,0.0024570024,0.0,0.0004914005,0.0024570024,0.0,0.0,0.0,0.000982801,0.0,0.0034398034,0.0,0.0014742014,0.0014742014,0.0024570024,0.0004914005,0.0,0.000982801,0.0014742014,0.0014742014,0.0,0.0014742014,0.001965602,0.0137592135,0.001965602,0.0024570024,0.003931204,0.0,0.000982801,0.0,0.0004914005,0.0014742014,0.0004914005,0.000982801,0.001965602,0.000982801,0.000982801,0.0,0.0004914005,0.0024570024,0.0,0.003931204,0.0004914005,0.000982801,0.000982801,0.0004914005,0.0014742014,0.000982801,0.0,0.0073710075,0.000982801,0.000982801,0.001965602,0.0,0.0004914005,0.0004914005,0.0024570024,0.0024570024,0.0034398034,0.0014742014,0.0004914005,0.001965602,0.002948403,0.0004914005,0.001965602,0.0,0.0024570024,0.0024570024,0.000982801,0.004914005,0.0034398034,0.0,0.001965602,0.004914005,0.0024570024,0.000982801,0.0014742014,0.0,0.0073710075,0.001965602,0.0063882065,0.001965602,0.0044226046,0.0014742014,0.0024570024,0.0014742014,0.0014742014,0.0044226046,0.004914005,0.0014742014,0.0063882065,0.0024570024,0.0004914005,0.004914005,0.001965602,0.000982801,0.005896806,0.001965602,0.0004914005,0.0004914005,0.0004914005,0.0034398034,0.003931204,0.004914005,0.0004914005,0.008845209,0.0,0.001965602,0.0014742014,0.011793612,0.0034398034,0.002948403,0.000982801,0.0014742014,0.000982801,0.0,0.001965602,0.0044226046,0.0024570024,0.005896806,0.0004914005,0.0054054055,0.013267813,0.0024570024,0.0068796067,0.0014742014,0.000982801,0.005896806,0.008845209,0.002948403,0.001965602,0.023095824,0.0063882065,0.002948403,0.0073710075,0.0024570024,0.008353808,0.0034398034,0.009336609,0.023587223,0.013267813,0.01031941,0.012776413,0.004914005,0.016707616,0.002948403,0.0068796067
0.0,0.0,0.0006997901,0.0013995802,0.0076976907,0.0006997901,0.0013995802,0.0,0.0027991603,0.0013995802,0.0,0.0,0.0013995802,0.0,0.0,0.0,0.0006997901,0.0,0.0006997901,0.0,0.0034989503,0.0,0.0034989503,0.0006997901,0.0,0.0013995802,0.0013995802,0.0,0.0,0.0006997901,0.0006997901,0.0,0.0013995802,0.0,0.0020993701,0.0,0.0,0.0020993701,0.0,0.009797061,0.0,0.0013995802,0.0,0.0006997901,0.0013995802,0.0,0.0006997901,0.0006997901,0.0006997901,0.0,0.0006997901,0.0013995802,0.0,0.0027991603,0.0034989503,0.0069979005,0.0006997901,0.0013995802,0.0,0.0013995802,0.0020993701,0.0013995802,0.0013995802,0.0,0.0,0.0006997901,0.0,0.0006997901,0.0013995802,0.0020993701,0.0,0.0,0.0006997901,0.0006997901,0.009097271,0.0,0.0,0.0,0.0006997901,0.0,0.0,0.0,0.0020993701,0.0083974805,0.0,0.0,0.0013995802,0.0,0.0034989503,0.0013995802,0.0,0.0,0.0013995802,0.0034989503,0.0,0.0013995802,0.0020993701,0.0013995802,0.0013995802,0.0,0.0,0.0,0.0,0.0,0.0013995802,0.0,0.0,0.0,0.0006997901,0.0006997901,0.0,0.0069979005,0.0006997901,0.0041987402,0.0,0.0,0.0006997901,0.0020993701,0.0,0.0006997901,0.0,0.0020993701,0.0006997901,0.0013995802,0.0,0.0,0.0,0.0027991603,0.0,0.0006997901,0.0006997901,0.0006997901,0.0006997901,0.0,0.0006997901,0.0027991603,0.0,0.0006997901,0.0,0.0006997901,0.0006997901,0.0034989503,0.0076976907,0.0013995802,0.0,0.0,0.0020993701,0.0020993701,0.0006997901,0.0,0.0034989503,0.0027991603,0.0006997901,0.0,0.0,0.0041987402,0.0,0.0,0.0062981104,0.0,0.0,0.0,0.0006997901,0.0006997901,0.012596221,0.0020993701,0.0006997901,0.0,0.0,0.0,0.011196641,0.0069979005,0.0,0.0013995802,0.0006997901,0.0048985304,0.0,0.0013995802,0.0013995802,0.0013995802,0.0034989503,0.0013995802,0.009797061,0.0013995802,0.0027991603,0.0006997901,0.0006997901,0.0,0.0006997901,0.0,0.0,0.0006997901,0.0,0.0020993701,0.0,0.0020993701,0.0006997901,0.0041987402,0.0006997901,0.0020993701,0.0,0.0034989503,0.0006997901,0.0006997901,0.0034989503,0.0013995802,0.0013995802,0.0020993701,0.0027991603,0.0041987402,0.0020993701,0.0027991603,0.0020993701,0.0020993701,0.0,0.0027991603,0.0013995802,0.0006997901,0.0034989503,0.0020993701,0.0020993701,0.0013995802,0.0,0.0006997901,0.0006997901,0.0034989503,0.0034989503,0.0041987402,0.0,0.0006997901,0.0041987402,0.0,0.0,0.0,0.0062981104,0.0013995802,0.0006997901,0.0006997901,0.0006997901,0.0048985304,0.0013995802,0.0006997901,0.0006997901,0.0041987402,0.0041987402,0.0041987402,0.0013995802,0.0020993701,0.0006997901,0.0,0.0,0.0027991603,0.0013995802,0.0,0.0,0.0020993701,0.0,0.0013995802,0.0013995802,0.0006997901,0.0020993701,0.0,0.0,0.0027991603,0.0006997901,0.0034989503,0.0027991603,0.0020993701,0.0013995802,0.009797061,0.0013995802,0.0027991603,0.0013995802,0.0013995802,0.0020993701,0.0006997901,0.011196641,0.0034989503,0.0048985304,0.0020993701,0.0,0.0006997901,0.0020993701,0.0027991603,0.0013995802,0.0013995802,0.0062981104,0.0006997901,0.0069979005,0.0,0.0034989503,0.0,0.0,0.0027991603,0.0083974805,0.0,0.0020993701,0.0027991603,0.0062981104,0.0076976907
0.0,0.0015313936,0.0015313936,0.0,0.00051046454,0.00051046454,0.0010209291,0.0,0.0,0.00051046454,0.0,0.00051046454,0.00051046454,0.0015313936,0.00051046454,0.0025523226,0.0010209291,0.0020418582,0.00051046454,0.0010209291,0.0,0.0025523226,0.00051046454,0.0,0.0,0.0,0.0025523226,0.0,0.0,0.0,0.00051046454,0.0015313936,0.00051046454,0.0020418582,0.0,0.0010209291,0.0030627872,0.0,0.0015313936,0.0015313936,0.0,0.0015313936,0.0020418582,0.0010209291,0.0015313936,0.0020418582,0.00051046454,0.00051046454,0.00051046454,0.0,0.0015313936,0.00051046454,0.00051046454,0.00051046454,0.0,0.0020418582,0.0010209291,0.00051046454,0.0010209291,0.0010209291,0.0015313936,0.0010209291,0.0010209291,0.0,0.0010209291,0.0045941807,0.00051046454,0.0030627872,0.00051046454,0.00051046454,0.0010209291,0.0020418582,0.0015313936,0.0,0.0010209291,0.0,0.0015313936,0.0010209291,0.0015313936,0.00051046454,0.0015313936,0.0,0.0010209291,0.0010209291,0.0015313936,0.00051046454,0.0,0.00051046454,0.0010209291,0.0020418582,0.0040837163,0.0020418582,0.0010209291,0.0,0.0035732517,0.0010209291,0.0015313936,0.0,0.00051046454,0.0,0.0010209291,0.00051046454,0.0040837163,0.00051046454,0.0035732517,0.0030627872,0.0015313936,0.0,0.0025523226,0.0010209291,0.0010209291,0.0015313936,0.0010209291,0.0010209291,0.0015313936,0.00051046454,0.0010209291,0.0045941807,0.0,0.00051046454,0.00051046454,0.0015313936,0.0015313936,0.00051046454,0.00051046454,0.0,0.0020418582,0.0015313936,0.0010209291,0.0,0.00051046454,0.0010209291,0.0,0.0035732517,0.00051046454,0.0,0.0015313936,0.0015313936,0.0035732517,0.0020418582,0.0010209291,0.0015313936,0.00051046454,0.0015313936,0.0010209291,0.0010209291,0.0010209291,0.00051046454,0.0010209291,0.0020418582,0.0010209291,0.0020418582,0.0020418582,0.00051046454,0.00051046454,0.00051046454,0.0020418582,0.0010209291,0.00051046454,0.0025523226,0.0015313936,0.0020418582,0.00051046454,0.005104645,0.0,0.0010209291,0.0045941807,0.0015313936,0.00051046454,0.0015313936,0.0030627872,0.0045941807,0.0010209291,0.00051046454,0.0020418582,0.0015313936,0.0015313936,0.0015313936,0.0,0.0010209291,0.00051046454,0.0030627872,0.0010209291,0.0010209291,0.0025523226,0.0010209291,0.0015313936,0.0025523226,0.0035732517,0.0015313936,0.00051046454,0.0,0.00051046454,0.00051046454,0.00051046454,0.0015313936,0.00051046454,0.0010209291,0.0015313936,0.0010209291,0.0020418582,0.0015313936,0.0,0.0015313936,0.00051046454,0.0045941807,0.00051046454,0.0,0.00051046454,0.0035732517,0.0061255745,0.0020418582,0.0025523226,0.0040837163,0.0020418582,0.0061255745,0.0,0.0020418582,0.00051046454,0.0015313936,0.0020418582,0.00051046454,0.0015313936,0.0010209291,0.0015313936,0.0015313936,0.0040837163,0.008677897,0.0025523226,0.00051046454,0.00051046454,0.0015313936,0.0010209291,0.0020418582,0.0010209291,0.0025523226,0.0020418582,0.00051046454,0.0010209291,0.00051046454,0.0015313936,0.0040837163,0.0076569677,0.0015313936,0.0020418582,0.0020418582,0.0020418582,0.0061255745,0.0025523226,0.0061255745,0.0076569677,0.0025523226,0.0010209291,0.0010209291,0.0045941807,0.0040837163,0.008677897,0.0025523226,0.0015313936,0.0030627872,0.0025523226,0.0020418582,0.00051046454,0.0071465033,0.0015313936,0.0010209291,0.0035732517,0.0045941807,0.0015313936,0.011230219,0.0045941807,0.0030627872,0.0076569677,0.0035732517,0.0030627872,0.0010209291,0.0076569677,0.0158244,0.0015313936,0.0040837163,0.0020418582,0.0056151096,0.0040837163,0.0056151096,0.0025523226,0.008677897,0.009698826,0.0040837163,0.0056151096,0.00051046454,0.0020418582,0.0030627872,0.0045941807,0.0040837163,0.0045941807,0.00051046454,0.009698826,0.009698826,0.008167433,0.012761613
